13114080,"<p>Objects.hashCode is meant to be used to generate a hascode using parameter objects. You are using it as part of the hascode calculation.</p>

<p>Try replacing your implementation of hashCode with the following:</p>

<pre><code>public int hashCode()
{
    return Objects.hashCode(this.id, this.name);
}
</code></pre>
"
19023312,"<p>You can initialize array with ArrayList. For example <code>ArrayList a = new ArrayList();</code>. Of course, you must include <code>import java.util.ArrayList</code></p>
"
15015392,"<p>May I suggest a different approach. I don't have JAVA 7 due to MACOSX restriction yet so if there is syntax error , please guide me through. Comments Welcome </p>

<p>This is based on the question I had asked on Stacoverflow error : <a href=""http://stackoverflow.com/questions/10836055/switch-statement-in-java-7"">Switch Statement in Java 7</a></p>

<pre><code> The Java compiler generates generally more efficient bytecode from switch statements that   
 use ""String objects"" than from chained if-then-else statements.
</code></pre>

<p>So , --> Switch Statement would be more efficient than if-else block. The performance with try-catch is debatable</p>

<pre><code>   String str = getMyString(); // only one call

   try {
    switch (str) {
      default:   break;
    }

    } catch(NullpointerException e){

      str="""";//Null means Str is null
    }
</code></pre>
"
12611463,"<p>It's unsafe. There are no additional synchronization in JVM. You can do something like this:</p>

<pre><code>public class Test {
    private final Object lock = new Object();
    public Test() {
        synchronized (lock) {
            // your improper object reference publication
            // long initialization
        }
    }

    public void doSomething() {
        synchronized (lock) {
            // do something
        }
    }
}
</code></pre>
"
18484949,"<p>How about encapsulating it in:</p>

<pre><code>public void myMethod()
{
  ... your code...
}
</code></pre>

<p>and then looping:</p>

<pre><code>while (true)
  myMethod();
</code></pre>

<p>That should do it :)</p>
"
13114221,"<p>You will need to do the unique detection a the time you iterate your list.  Making a new HashSet might not seem the right way to go, but why not try this...  And maybe not use a HashSet to start with...</p>

<pre><code>public class TestIterator {
    public static void main(String[] args) {
        List&lt;String&gt; list = new ArrayList&lt;String&gt;();

        list.add(""1"");
        list.add(""1"");
        list.add(""2"");
        list.add(""3"");

        for (String s : new UniqueIterator&lt;String&gt;(list)) {
            System.out.println(s);
        }
    }
}

public class UniqueIterator&lt;T&gt; implements Iterable&lt;T&gt; {
    private Set&lt;T&gt; hashSet = new HashSet&lt;T&gt;();

    public UniqueIterator(Iterable&lt;T&gt; iterable) {
        for (T t : iterable) {
            hashSet.add(t);
        }
    }

    public Iterator&lt;T&gt; iterator() {
        return hashSet.iterator();
    }
}
</code></pre>
"
13935943,"<p>It will return 0, always, because you are returning an <code>int</code> type. The result of your division will always be some floating point value, so you need to store it as such, and return it.</p>

<pre><code>public class cal {
    public int total = 11;
    public int count = 2508;
    public double calRatio;
    public void caln() {
        calRatio = (double)count / (double)total;
        System.out.print(calRatio);
    }
}
</code></pre>
"
19435468,"<p>You could put yours arrays to <code>java.util.Set</code>, and just to call method <code>contains</code> on each Set. (f.e <code>set.contains(""horse"")</code>); if it contains same string it will return <code>true</code>, otherwise <code>false</code>, then check all results.</p>
"
19435488,"<p><code>Arrays.asList(...).contains(...)</code>. This allows you to convert your array to a list, and simply see if the array contains the element without having to iterate through it. If it does, continue checking the other arrays to see if it is a common element across all of them.</p>
"
18528861,"<p>For strings:</p>

<pre><code>String a=""one""
String b=""two""

a = a + b;
b = a.replace(b, """");
a = a.replace(b,"""");
</code></pre>
"
19091463,"<p>There is nothing wrong with the output. Just check and recheck again. the output will </p>

<pre><code>Inside first method.
Inside third method.
Inside first method.
Inside second method.
Inside first method.
Inside second method.
Inside first method.
Inside third method.
Inside first method.
Inside second method.
Inside first method.
</code></pre>

<p>thanks.</p>
"
15226020,"<p>The pipe character is the equivalent to the logical or in a regex. If you really want to use the pipe character as separator, you need to escape it with a <code>\</code> as in</p>

<p><code>String[] values= input.split(""\|"");</code></p>
"
19508493,"<p>1: Use String.format</p>

<p>2: introduce variable heShe</p>

<pre><code>string describePerson(String name, boolean gender, int age) 
{
    String x = gender ? ""She"" : ""He"";

    return (name + ""is ""+gender+"". "" + x + "" is""+age+ ""years old.);
} 
</code></pre>

<p>3: parameter gender is boolean, better is to make use of an enum</p>
"
18567477,"<p>Change it as</p>

<pre><code>    for(int i = 0; i&lt;width; i++){
        for(int j = 0; j&lt;width; j++){
</code></pre>
"
18591660,"<p>It looks like <code>Maven Builder</code> is getting invoked from Eclipse, which is inturn populating files again. I guess you can try disabling Maven builder and Maven nature for your project in eclipse to see if it solves problem.</p>

<p>To disable Eclipse Maven builder this go to </p>

<pre><code>Eclipse Project Properties -&gt; Builders -&gt; Maven builder
</code></pre>

<p>Disabling eclipse maven nature
<img src=""http://i.stack.imgur.com/qIPu6.png"" alt=""enter image description here""></p>

<p>All I am saying is problem is due to eclipse-maven integration and not maven</p>
"
18795087,"<p>because you treat every case separately without <code>else if</code> ,so if condition is you override value of a if the if condition is true ,your else if is related to the last if statement , not for all .</p>

<p>I suggest  to concatenate every result to variable <code>a</code> like this to see which conditions are valid: </p>

<pre><code>if (cx &gt;= p1x &amp;&amp; cx &lt;= p2x)
    a += ""Circle is inside of Rectangle \n"";
if (cx &gt;= p1x &amp;&amp; cx &lt;= p2x)
    a += ""Circle is inside of Rectangle\n"";
if (cx+r &gt;= p1x &amp;&amp; cx+r &lt;= p2x)
    a += ""Circle is inside of Rectangle\n"";
if (cx-r &gt;= p1x &amp;&amp; cx-r &lt;= p2x)
    a += ""Circle is inside of Rectangle\n"";
if (cy &gt;= p1y &amp;&amp; cy &lt;= p2y)
    a += ""Circle is inside of Rectangle\n"";
if (cy &gt;= p1y &amp;&amp; cy &lt;= p2y)
    a += ""Circle is inside of Rectangle\n"";
if (cy+r &gt;= p1y &amp;&amp; cy+r &lt;= p2y)
    a += ""Circle is inside of Rectangle\n"";
if (cy-r &gt;= p1y &amp;&amp; cy-r &lt;= p2y)
    a += ""Circle is inside of Rectangle\n"";
else
    a += ""Circle is outside of Rectangle\n"";
</code></pre>

<p>Or if that's not what you want add else if to all your if statements like this : </p>

<pre><code>if (cx &gt;= p1x &amp;&amp; cx &lt;= p2x)
    a = ""Circle is inside of Rectangle"";
else if (cx &gt;= p1x &amp;&amp; cx &lt;= p2x)
    a = ""Circle is inside of Rectangle"";
else if (cx+r &gt;= p1x &amp;&amp; cx+r &lt;= p2x)
    a = ""Circle is inside of Rectangle"";
else if (cx-r &gt;= p1x &amp;&amp; cx-r &lt;= p2x)
    a = ""Circle is inside of Rectangle"";
else if (cy &gt;= p1y &amp;&amp; cy &lt;= p2y)
    a = ""Circle is inside of Rectangle"";
else if (cy &gt;= p1y &amp;&amp; cy &lt;= p2y)
    a = ""Circle is inside of Rectangle"";
else if (cy+r &gt;= p1y &amp;&amp; cy+r &lt;= p2y)
    a = ""Circle is inside of Rectangle"";
else if (cy-r &gt;= p1y &amp;&amp; cy-r &lt;= p2y)
    a = ""Circle is inside of Rectangle"";
else
    a = ""Circle is outside of Rectangle"";
</code></pre>
"
19170393,"<p>Try <code>/*string with {}*/ string.trim().equalsIgnoreCase(""{}""))</code>, maybe there is some extra spaces or something</p>
"
18815339,"<blockquote>
  <ol>
  <li>Change variable declaration:</li>
  </ol>
</blockquote>

<pre><code>List&lt;float[][]&gt; array = Collections.synchronizedList(new ArrayList&lt;float[][]&gt;());
</code></pre>

<blockquote>
  <ol>
  <li>Inside the runnable:</li>
  </ol>
</blockquote>

<pre><code>Iterator&lt;float[][]&gt; values = array.iterator();
while (values.hasNext()) {
        float[][] result = values.next();
        //calculating.

        //after calculating remove the items.
        values.remove();
}
</code></pre>
"
15390312,"<p>Better approach is to sort the array first.</p>

<pre><code>Arrays.sort(array);
Arrays.binarySearch(array, value);
</code></pre>

<p>To scan through an unsorted array takes linear time ""O(n)"". You can try this if you don't want to sort the array:</p>

<pre><code>public int find(int[] array, int value) {
        int index = -1;
        for (int i=0; i&lt;array.length; i++) {
            if(array[i] == value) { index = i; }
        }
        return index;            
    }
</code></pre>
"
13577417,"<p>Write another testclass inside that class use a main function. and from that main function test the class.</p>

<p>You need to test your time class? am I right?</p>

<pre><code> public class test
 {
     public static void main(String args[])
     {
        Time t = new Time();

       //now use any method of time class
        //i.e. t.methodname(pram)
     }
 }
</code></pre>
"
18924635,"<p>This is what's wrong with your code.  Fast as possible requires fast coding techniques.  Save the sensor type instead of evaluating it twice.</p>

<pre><code>@Override
    public void onSensorChanged(SensorEvent event) {
        int i = event.sensor.getType();
        if (i == Sensor.TYPE_ACCELEROMETER)
            aValues = (event.values.clone());
        else if (i == Sensor.TYPE_MAGNETIC_FIELD)
            mValues = (event.values.clone());
    }
</code></pre>
"
13580058,"<p>You can also check if your string contains a dot/point : </p>

<pre><code>String var1=""5.5"";

if (var1.contains(""."")){
// it should be a double
}else{
// int
}
</code></pre>
"
13605419,"<pre><code>tiendas = new ArrayList&lt;Tienda&gt;(tiendasList);
</code></pre>

<p>All collection implementations have an overloaded constructor that takes another collection (with the template <code>&lt;T&gt;</code> matching). The new instance is instantiated with the passed collection.</p>
"
18993970,"<p>An empty constructor usually is ""a default""</p>

<pre><code>Person() { 
    // This will cause you to not have any name or age values
}
</code></pre>

<p>So let's assume you want a default Person:</p>

<pre><code>Person() { 
    this(""Steven"",20);
}
</code></pre>

<p>This way you will call the non empty constructor but you will always have the same person</p>
"
19416390,"<p>You can't. Simple as that. You can however measure the time it takes to reach onResume again and if the device was tilted by reading the display configuration.</p>

<p>An interval of 3 seconds is somewhat reasonable, also for slower devices.</p>

<p>Here are the relevant parts that we use:</p>

<pre><code>protected void onCreate() {
  ...
  orientation = getResources().getConfiguration().orientation;
}

protected void onResume() {
  ...
  long time = SystemClock.elapsedRealtime() - pauseTime;
  int o = getResources().getConfiguration().orientation;
  Log.d(TAG, ""pauseTime: "" + pauseTime + "" System: "" + SystemClock.elapsedRealtime() + "" elapsed pause time: "" + time + "" orientation now: "" + o + "" orientation then: "" + orientation);
  if (time &lt; 3000 &amp;&amp; o != orientation) {
    // device was turned
  }
  orientation = o;
}

protected void onPause() {
  ...
  pauseTime = SystemClock.elapsedRealtime();
}

protected void onSaveInstanceState(final Bundle outState) {
  ...
  outState.putLong(PAUSE_TIME, pauseTime);
  outState.putInt(ORIENTATION, orientation);
}

protected void onRestoreInstanceState(final Bundle savedInstanceState) {
  ...
  pauseTime = savedInstanceState.getLong(PAUSE_TIME, -1);
  orientation = savedInstanceState.getInt(ORIENTATION, -1);
}
</code></pre>

<p>The above code is running on about 40k devices and reliably works.</p>
"
19804878,"<p>try this </p>

<pre><code>int pay = 80;
int bonus = 65;
System.out.println(pay+"" ""+ bonus+"" ""+bonus+"" ""+pay);
</code></pre>

<p>Try to study basics of java</p>
"
15607116,"<p>Static variables will have only one instance across different instances.</p>

<p>Here</p>

<p>at first</p>

<p>Z was 2</p>

<p>When you call</p>

<pre><code>public Whatever()
</code></pre>

<p>Z was changed to 6</p>

<p>after that you have changed X</p>

<p>but that had no impact on Z</p>

<p>so the value is 6</p>

<p>Thanks</p>
"
18804725,"<p>I find my solution.
I set <code>android:text=""0""</code> 
and my problem is gone. :))</p>
"
13719662,"<p>This happens because a++ is more like a Method then a realistic Number.</p>

<p>you can splitt them into two seperat lines.</p>

<p>the first one would be </p>

<pre><code>a = a;
return a + 1;
</code></pre>

<p>the seconde one would be</p>

<pre><code>a = a+1;
</code></pre>
"
19426078,"<p>A recursive method would be the easiest for this :</p>

<pre><code>int power(int base, int exp) {
    if (exp != 1) {
        return (base * power(base, exp - 1));
    } else {
        return base;
    }
}
</code></pre>

<p>where <code>base</code> is the number and <code>exp</code> is the exponenet</p>
"
13719668,"<p>When you write <code>a++</code> it means a will increment AFTER the '=' operator has been processed. So </p>

<pre><code>b = a++;
System.out.println(a);
System.out.println(b);
</code></pre>

<p>Should produce on your screen: 11, 10. Because <code>a</code> becomes 11 after b takes the value of 'a'. If you change the <code>a++</code> to <code>++a</code> you force the increment to happen before the '=' is processed so you will be giving b = a + 1 and on your screen you should be having 11,11.</p>
"
18822233,"<pre><code>public static boolean compareFundIds(String requestFundIds, String existingFundIds) {
        boolean isFundsSame = false;
        String[] string1Arry= org.springframework.util.StringUtils.tokenizeToStringArray(requestFundIds, "","");
        String[] string2Arry= org.springframework.util.StringUtils.tokenizeToStringArray(existingFundIds, "","");
        if(string1Arry.length == string2Arry.length){
            Arrays.sort(string1Arry);
            Arrays.sort(string2Arry);
            if(Arrays.equals(string1Arry,string2Arry)){
                isFundsSame = true;
            }
        }
        return isFundsSame;
    }
</code></pre>

<p>Sample <strong>Input String</strong> passed to this method are</p>

<pre><code>String str1= ""11,12"";
String str2= ""12,11"";
</code></pre>
"
14194661,"<p>To make sure that an element is present you can do the following:</p>

<pre><code>driver.findElements(By.id(""id""));
</code></pre>

<p>That will return an array, if that array size is > 0 then the element/s is present.</p>

<p>Also, you need to provide more information, such as language and what have you tried before asking,</p>

<p>Good luck</p>
"
14203686,"<p>I see how you are trying this but possibly a while loop would be easier and then just use string operations to create each line as you want them.</p>

<pre><code>   public static void pyramid(){
        line=1;
        i=1;
        while(line &lt;= 5){
                      System.out.println(""*""*i);
                      i +=2;
                      line +=1;
                     }
    }
</code></pre>

<p>Also I dont know if you mean by ""increase the stars by 3"" do you mean that the number of stars per row would go (1,4,7,10) or accelerate by 3 like num+2, num+5, num+8 like (1,3,8,16).</p>

<p>If you wanted to do it the second way, this should work.</p>

<pre><code>public static void pyramid(){
            line=1;
            i=1;
            a=3;
            while(line &lt;= 5){
                          System.out.println(""*""*i);
                          i += 2+a*(i-1);
                          line +=1;
                         }
        }
</code></pre>
"
15707027,"<p>This is possible, but you will have to introduce to thread. </p>

<p>You application should have two threads <code>main</code> and <code>worker</code>. </p>

<p>The <code>main</code> thread, is your whole program. That during his work start the <code>worker</code>. Worker do the computation, after first part he can set a value that <code>main</code> thread can read and display. </p>
"
14231713,"<p>Just use <code>myList.remove(myObject)</code>.</p>

<p>It uses the equals method of the class. See <a href=""http://docs.oracle.com/javase/6/docs/api/java/util/List.html#remove(java.lang.Object"" rel=""nofollow"">http://docs.oracle.com/javase/6/docs/api/java/util/List.html#remove(java.lang.Object</a>)</p>

<p>BTW, if you have more complex things to do, you should check out the guava library that has dozen of utility to do that with predicates and so on.</p>
"
19016542,"<p>From ""this is fun"" only ""is"" is replaced. Before and after second ""is"" are 2 "" "" spaces.
Maybe you want:</p>

<pre><code>String str = ""this is fun"";
String str1 = str.replaceAll(""is "", """").trim();
System.out.println(str1);
</code></pre>

<p>Or </p>

<pre><code>String str = ""this is fun"";
String str1 = str.replaceAll("" is"", """").trim();
System.out.println(str1);
</code></pre>

<p>Depends on which output you expect.</p>
"
19173025,"<p>A good way to model this is to create something like a <code>UserData</code> class such that <code>TempUser</code> has-a <code>UserData</code> and <code>PermUser</code> has-a <code>UserData</code>.  You could also make <code>TempUser</code> has-a <code>PermUser</code>, though that's going to be less clear.  If your application needs to use them interchangeably (something you'd get with the inheritance you were using), then both classes can implement an interface that returns the <code>UserData</code> (or in the second option, <code>getPermUser</code>, where <code>PermUser</code> returns itself).  </p>

<p>If you really want to use inheritance, easiest might be to map it using the ""Table per class hierarchy"" and then using straight JDBC to update the discriminator column directly.</p>
"
19042259,"<p>I added a code to set fraction digits to remain same as in <code>decimal1</code></p>

<pre><code> public static void main(String[] args) {
        try {
            DecimalFormat df = new DecimalFormat();
            String decimal1 = ""54.60""; // Decimal is input as a string with a specific number of significant digits.
            //
            int index = decimal1.indexOf(""."");
            int prec = -1;
            if (index != -1) {
                prec = decimal1.substring(index, decimal1.length()).length();
            }
            if (prec&gt;0) {
                df.setMaximumFractionDigits(prec);
                df.setMinimumFractionDigits(prec-1);
            }
            //
            double d = df.parse(decimal1).doubleValue();
            d = d * -1; // Multiply the decimal by -1 (this is why we parsed it, so we could do a calculatin).
            System.out.println(df.format(d)); // I need to print this with the same # of significant digits.
        } catch (ParseException e) {
            e.printStackTrace();
        }
    }
</code></pre>
"
13324826,"<p>How about this?</p>

<pre><code>int getdec(const string&amp; input)
{
  int sum=0; char prev='%';
  for(int i=(input.length()-1); i&gt;=0; i--)
  {
    if(value(input[i])&lt;sum &amp;&amp; (input[i]!=prev))
    {       sum -= value(input[i]);
            prev = input[i];
    }
    else
    {
            sum += value(input[i]);
            prev = input[i];
    }
  }
  return sum;
}
</code></pre>
"
19210203,"<p>Maybe this method would help you for precising double values.</p>

<pre><code>double truncate(double number)
    {
        int integerPart = (int) number;
        double fractionalPart = number - integerPart;
        fractionalPart *= 100;  //It is for upto two decimal values after point.
                                //You can increase the zeros to fulfill your needs.
        int fractPart = (int) fractionalPart;
        fractionalPart = (double) (integerPart) + (double) (fractPart)/100;
        return fractionalPart;
    }
</code></pre>

<p>This method will allow to set the precision level.</p>

<pre><code>double truncate(double number, int precision)
{
    double prec = Math.pow(10, precision);
    int integerPart = (int) number;
    double fractionalPart = number - integerPart;
    fractionalPart *= prec;
    int fractPart = (int) fractionalPart;
    fractionalPart = (double) (integerPart) + (double) (fractPart)/prec;
    return fractionalPart;
}
</code></pre>
"
15840630,"<p>I'm not sure what you're exactly trying to do, but you have two <code>else</code> statements.</p>

<p>Remove the inner <code>if</code> statements, and you're left with this shell:</p>

<pre><code>if(if(tabId.equalsIgnoreCase(""android"")){

} else {

} else {

}
</code></pre>

<p>You can only have one <code>else</code> condition. Here, you have two.</p>
"
20142080,"<p>Actually, you have declared the first <code>i</code> before the <code>for</code> loop and then again you are declaring <code>i</code> inside the <code>for</code> loop.</p>

<p>Just don't declare <code>i</code> twice.</p>
"
19133584,"<p>Use Double, not double.</p>

<pre><code>Double  dValue= someVariable;

if(!dValue.isNaN())
{
 // you code here
}
</code></pre>
"
19227292,"<p>Try this:</p>

<pre><code>public class Storage extends Application
</code></pre>

<p>Application is a class used to share data from Activities</p>
"
19636074,"<p>Like this:</p>

<pre><code>int number;
     do 
      {
         String textinput = JOptionPane.showInputDialog(""give me a number between 0 and 5"");
         number = Integer.parseInt(textinput);
         if ( number &gt; 5 || number  &lt; 0)
         {
             System.out.println(""Please enter number between 0 to 5"");
             return;
         }
          } while (!(number &gt;= 0 &amp;&amp; number &lt;= 5));
}
</code></pre>
"
15900914,"<p><code>String</code> class implements <code>CharSequence</code> and also it extends from <code>Object</code> class. So if somebody is using other type of <code>CharSequence</code> we have to typecast like your first version <code>(String)value</code> <br><em>[ <code>(String)value</code> if it contains <code>String</code> object and <code>(StringBuffer)value</code> for StringBuffer type of object]</em><br>
About <code>toString()</code> we have to override <code>toString()</code> method in our class which will show our object representation in String format as per our requirement. If we don't override then default implementation of <code>toString()</code> from <code>Object</code>class will be inherited and will give the String in hexadecimal representation of the hash code of our object like <code>UserObject@12dacd1</code></p>

<p>Other implementation of <code>CharSequence</code> are <strong>CharBuffer, StringBuffer, StringBuilder</strong></p>

<p>1> <strong>(String)value</strong> means <code>value</code> contains String object. If it doesn't contain <code>String</code> the <code>ClassCastException</code> will be thrown at runtime. Typecasting will throw compile time exception if you typecast with irrelevant type hierarchy. like given below <br></p>

<pre><code>Exception e = new Exception();
String str = (String)e;
</code></pre>

<p>2> Invoking <strong>toString()</strong> means <code>anyobject</code>  is not necessary to be a <code>String</code> object. Proper overriding <code>toString()</code> method in our own class will be helpful for the String representation of our own class and also it will <strong>never</strong> throw any exception exists in the java world because it inherits <code>toString()</code> from object class. So if your override <strong>toString</strong> and you print <code>System.out.println(userObject);</code> then it will not show  hexadecimal representation of the hash code of our object like <code>UserObject@12dacd1</code><br></p>

<pre><code>public class UserObject {
    String name;
    int age;
    @Override
    public String toString() {
        return "" Name=""+name+"" \n age=""+age;
    }

    public static void main(String[] args) {
        UserObject uo = new UserObject();
        uo.name=""AAA"";
        uo.age=18;
        System.out.println(uo); //output will be ""Name=AAA age=18"" instead of ""UserObject@12dacd1""

    }
}
</code></pre>

<p>About new Long(value) and (Long)value.</p>

<p><code>new Long(value)</code> means, you have got value as <code>long/String</code> you want to convert it into wrapper class <code>Long</code> object. So you can use Long(long), Long(String) <a href=""http://docs.oracle.com/javase/6/docs/api/java/lang/Long.html#constructor_summary"" rel=""nofollow"">constructor</a> as per the condition.</p>

<p>Long typecasting explanation is  similar to above String typecasting or any typecasting. <code>(Long)value</code>  means when you get the code like below then you can typecast to Long, Integer, Double as well depends on the assigned value at the right side of the equal symbol.</p>

<pre><code>Number i=10L; //java.lang.Number
Long a= (Long)i;
</code></pre>
"
15900917,"<p>Those are all very different. The first one is <code>Type Casting</code>. Let's say that you receive an Object on your method, and you know it's a String, so you want it to be referred to as that type. so you do that</p>

<pre><code>public void method(Object obj){
    String str = (String) obj;
}
</code></pre>

<p>The <a href=""http://docs.oracle.com/javase/6/docs/api/java/lang/Object.html#toString%28%29"" rel=""nofollow"">toString</a> method is one inherited from <a href=""http://docs.oracle.com/javase/6/docs/api/java/lang/Object.html"" rel=""nofollow"">Object</a> class, that returns to you a <code>String</code> representation of any given <code>Object</code>. </p>

<p>So the difference is, when you do the casting, your object must already be a <code>String</code>, there is no actual conversion. The difference is that you can use a more specific type for your variable,  but when you invoke toString that is not necessary. </p>

<p>Invoking <code>toString</code> may give you a different object than the original one, unless your class is already a <code>String</code>, in that case the same reference is returned.</p>
"
19212494,"<p>The problem is you are setting the direction based on the value of the integer, instead of whether a condition has previously been met.  Try this:</p>

<pre><code>//this bit is in a method which is continiouly called nonstop
    if (forward &amp;&amp; (goalieposx&gt;200)){
        forward=false;
    }

    System.out.println(forward);

    if(forward=true){
        goalieposx++;
        System.out.println(""forward"");
    }
    else if (forward=false){
        goalieposx--;
        System.out.println(""backwards"");
    }

}
</code></pre>
"
19292955,"<p>If speed was a <strong>major</strong> concern you may find something like this quite fast. It beat all comers in <a href=""http://stackoverflow.com/a/19251545/823393"">this</a> post.</p>

<pre><code>int value(String s) {
  // Start at zero so first * 10 has no effect.
  int v = 0;
  // Work from the end of the string backwards.
  for ( int i = s.length() - 1; i &gt;= 0; i-- ) {
    char c = s.charAt(i);
    // Ignore non-digits.
    if ( Character.isDigit(c)) {
      // Mul curent by 10 and add digit value.
      v = (v * 10) + (c - '0');
    }
  }
  return v;
}
</code></pre>
"
20005854,"<pre><code>    private int indexOf(int searchingNum)
    {
         for (int index = 0; index &lt; count; index++){
           if (numberArray[index] == searchingNum)
          return index;
    }
    else return -1;

  }
</code></pre>

<p>change the ""FOR"" brace</p>
"
20313882,"<p>I have been using this solution, it's simple and efficient:</p>

<pre><code>                jtextfield.addKeyListener(new KeyAdapter() {
                public void keyTyped(KeyEvent e) {
                    char vChar = e.getKeyChar();
                    if (!(Character.isDigit(vChar)
                            || (vChar == KeyEvent.VK_BACK_SPACE)
                            || (vChar == KeyEvent.VK_DELETE))) {
                        e.consume();
                    }
                }
            });
</code></pre>
"
14065825,"<p>If they are in a particular folder you can first get the file name and parse it accordingly to get a particular string. Try this one</p>

<p>`</p>

<pre><code>       public void listFilesForFolder(final File folder) {
            for (final File fileEntry : folder.listFiles()) {
                if (fileEntry.isDirectory()) {
                    listFilesForFolder(fileEntry);
                } else {
                    if(fileEntry.getName().contains(""20120614""){
//code to compare the latest date
}

                }
        }
}
</code></pre>

<p><br>
Try this out, I guess this is what you wanted...</p>
"
13603467,"<p>You need exactly the <code>String[] args</code> parameter (it's an array).</p>

<p>The reason is that you need to declare the <code>main()</code> method with a <em>specified signature</em> (and a method signature contains its name, number of its parameters <strong>and</strong> the types of the parameters).</p>

<p>So if you create a function which a different parameter type (String vs. String array), it is not recognized.</p>
"
16302844,"<p>It depends what you mean by better.  An alternative implementation might be as follows:</p>

<pre><code>public static int[] Ranges = new int[] { 5, 10, 15, 20 };

...

int i = 0;
while(i &lt; Ranges.Length)
{
    if (number &gt;= Ranges[i]) return i+1;
    i++;
}
</code></pre>

<p>This allows the ranges to be non-uniform and potentially be specified by a data file.</p>
"
13610419,"<p>This is one of the main issues with primitives. That the range of values is such that <code>null</code> can not be meaningfully represented.<br>
I recommend going to <code>Float</code> or else you would have to define specific range of values and their meaning.<br>
Example: If you <code>-1.0</code> is not a meaningfull number in your domain, you can use that to signify <code>null</code>.<br>
But I highly recommend to switch to object instead of primitives.   </p>

<blockquote>
  <p>The reason why i am not using Float object is to achieve a high memory
  and speed performance.  </p>
</blockquote>

<p>Unless you are doing some really heavy number crunching boxing/autoboxing would not cause any performance issue.<br>
As always, do your measurements and if you find that there is indeed a performance issue then you can drop <code>Float</code> to go with prematives.<br>
Don't optimize too early</p>
"
14754743,"<p><a href=""http://docs.oracle.com/javase/6/docs/api/java/lang/String.html#compareTo(java.lang.String)"" rel=""nofollow"">http://docs.oracle.com/javase/6/docs/api/java/lang/String.html#compareTo(java.lang.String)</a></p>

<p>There is the compare to which returns an int.  There is also equals which 
returns a boolean.  If you have a string instance it should be able to 
execute. If you pass instance.equals(null) it will return false.  if your 
instance is null then you will get a null pointer.</p>

<pre><code>public class App
{

public static void main( String[] args )
{
    String myString = ""test"";

    if(myString.equals(null))
    {
        System.out.println(""Its NUll"");
    }else
    {
        System.out.println(""Not Equal"");
    }

}

}
</code></pre>
"
20118827,"<p>Use Bitwise AND instead of &amp;&amp;</p>

<pre><code>   if (methodA() &amp; methodB() &amp; methodC()) {code}
</code></pre>
"
20370985,"<p>As a starting point, use <code>int</code> which is probably native to the architecture and you'll avoid possible implicit conversions when comparing <code>i</code> with other bits and pieces. So my bet is that both <code>byte</code> and <code>short</code> will wind up being <em>slower</em>.</p>

<p>A far cuter optimisation would be to use <code>++i</code> rather than <code>i++</code>, as the former will never be slower than the latter. (Conceptually <code>i++</code> has to return a copy even though it will be optimised out by a good java compiler).</p>
"
14106892,"<p>You can declare objects as <code>public static</code> and reference them from another class.  <br/><br/>ActivityA:</p>

<pre><code>public static int testIntegerA = 42;

Intent intentInteger = new Intent(getActivityContext(), ActivityB.class);
intentInteger.putExtra(""INTENT_EXTRA"", testIntegerA);
startActivity(intentInteger);
</code></pre>

<p>ActivityB:</p>

<pre><code>public static int intentInt, staticInt;

staticInt = ActivityA.testIntegerA;
intentInt = getIntent().getExtras().getInt(""INTENT_EXTRA"");
</code></pre>

<p>Now both <code>intentInt</code> and <code>staticInt</code> equal 42;</p>
"
19427224,"<p>Maybe the order of the items list is not fixed (timing dependent?). Your code</p>

<pre><code>if (image != null) {
    break;
}
</code></pre>

<p>quits the loop instead of trying the next parts. In the comments you state <em>we iterate through the files until we can parse one</em>, which should read</p>

<pre><code>if (image != null) {
    continue;
}
</code></pre>

<p>then.</p>
"
19411583,"<p>How about this?</p>

<pre><code>   int numberOfnumbers = 1000;

   List&lt;Integer&gt; numbers = new ArrayList&lt;Integer&gt;();

   for (int i = 0; i &lt; numberOfNumbers; i++) {
       numbers.add(i);
     }

   Collections.shuffle(numbers);
</code></pre>

<p>As many numbers as you want, random and guaranteed not to repeat.  Just take the first 6, or how ever many you need.</p>
"
19491771,"<p>Finally I solved this by adding another pattern. At first I am looking for a string like <code>&lt;input ... name='MD' ... /&gt;</code> by pattern <code>"".*?(&lt;input[^&lt;&gt;]*name=\\\""MD\\\""[^&lt;&gt;]*&gt;).*?""</code> and after that I am looking for a value in result string with pattern <code>"".*?value=\\\""(.*?)\\\""""</code></p>

<p>Thank u everyone for help</p>
"
14188026,"<p>You should rewrite this code </p>

<p>1) 
class Field 
add method getType();</p>

<p>2) code:</p>

<pre><code>public static int getNumberOfOwned(Player owner, String type){
  int count = 0;      
  for (Field f: board.fieldList){
    if (f.getType.equals(type)&amp;&amp; f.getOwnedBy().equesl(owner))
    count++;
  }
  return count;
</code></pre>

<p>}</p>
"
14188032,"<p>Make <code>string getTypeString()</code> a property of Field, and avoid having a bunch of if statements (check <code>type.equals(f.getTypeString())</code>) Make getOwnedBy a property of Field, and don't use a cast. (fields that don't have owners can return null)</p>
"
